cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age_(day),concrete_compressive_strength
-0.09348155634158674,1.0301754385964914,0.0,0.6760349411317896,-0.61,0.0969696969696972,-0.8774259448416741,-0.42857142857142855,19.35014394
-0.5811015664477008,0.6736842105263158,0.0,0.23927079377136404,-0.61,-0.2141414141414146,0.7844739530132777,-0.42857142857142855,11.39221195
-0.4610914603335018,1.880701754385965,0.0,0.23927079377136404,-0.61,-0.38585858585858634,-0.6527068437180789,-0.5102040816326531,12.78840085
-0.4610914603335018,1.880701754385965,0.0,0.23927079377136404,-0.61,-0.38585858585858634,-0.6527068437180789,0.0,39.32150576
-0.7074279939363315,0.5754385964912281,0.0,0.23927079377136404,-0.61,-0.8080808080808081,1.6659856996935636,-0.5102040816326531,4.782205536
0.1452753916119252,1.207017543859649,0.0,0.23927079377136404,-0.61,-0.36363636363636365,-0.6353421859039835,-0.5102040816326531,16.10960674
0.2545477513895908,1.287719298245614,0.0,0.6760349411317896,-0.61,-0.02626262626262649,-1.5219611848825318,0.0,43.37700359
-0.1831733198585144,0.9614035087719298,0.0,0.23927079377136404,-0.61,0.046464646464646694,-0.3156281920326859,-0.42857142857142855,20.41607384
-0.5811015664477008,0.6736842105263158,0.0,0.23927079377136404,-0.61,-0.2141414141414146,0.7844739530132777,-0.5102040816326531,6.940954892
-0.33476503284487114,0.8512280701754387,0.0,0.6760349411317896,-0.61,0.054545454545454314,-0.3064351378958118,-0.42857142857142855,15.0305768
-0.1831733198585144,0.9614035087719298,0.0,0.23927079377136404,-0.61,0.046464646464646694,-0.3156281920326859,-0.5102040816326531,13.5654403
-0.5122536634663971,0.72,0.0,0.6760349411317896,-0.61,-0.08888888888888843,0.20429009193054118,1.2653061224489797,32.53292506
-0.6202627589691763,1.615438596491228,0.0,0.6760349411317896,-0.61,0.076767676767677,-0.8927477017364647,-0.42857142857142855,15.74832132
-1.0295603840323395,0.9333333333333333,0.0,0.23927079377136404,-0.61,-0.8181818181818182,1.6547497446373836,-0.42857142857142855,7.675936308
0.1452753916119252,1.207017543859649,0.0,0.23927079377136404,-0.61,-0.36363636363636365,-0.6353421859039835,0.0,38.80439876
-0.33476503284487114,0.8512280701754387,0.0,0.6760349411317896,-0.61,0.054545454545454314,-0.3064351378958118,0.0,33.00383717
-1.0295603840323395,0.9333333333333333,0.0,0.23927079377136404,-0.61,-0.8181818181818182,1.6547497446373836,0.0,17.27551066
-0.5811015664477008,0.6736842105263158,0.0,0.23927079377136404,-0.61,-0.2141414141414146,0.7844739530132777,0.0,24.28196577
-0.5122536634663971,0.72,0.0,0.6760349411317896,-0.61,-0.08888888888888843,0.20429009193054118,0.0,24.04616498
-0.8337544214249621,1.263157894736842,0.0,0.23927079377136404,-0.61,-0.41010101010101035,0.6046986721144023,1.2653061224489797,36.58842289
-0.4610914603335018,1.880701754385965,0.0,0.23927079377136404,-0.61,-0.38585858585858634,-0.6527068437180789,1.2653061224489797,50.73233356
-0.8337544214249621,1.263157894736842,0.0,0.23927079377136404,-0.61,-0.41010101010101035,0.6046986721144023,-0.42857142857142855,13.66403537
0.2545477513895908,1.287719298245614,0.0,0.6760349411317896,-0.61,-0.02626262626262649,-1.5219611848825318,-0.5102040816326531,14.14391066
-0.1831733198585144,0.9614035087719298,0.0,0.23927079377136404,-0.61,0.046464646464646694,-0.3156281920326859,1.2653061224489797,47.78206575
-0.9897675593734209,0.9992982456140351,0.0,0.6760349411317896,-0.61,-0.30101010101010056,0.704800817160367,-0.5102040816326531,2.331807832
-0.6821627084386054,1.5157894736842106,0.0,0.23927079377136404,-0.61,-0.3292929292929295,0.012257405515832934,-0.42857142857142855,16.8894041
0.1452753916119252,1.207017543859649,0.0,0.23927079377136404,-0.61,-0.36363636363636365,-0.6353421859039835,-0.42857142857142855,23.52354217
-0.33476503284487114,0.8512280701754387,0.0,0.6760349411317896,-0.61,0.054545454545454314,-0.3064351378958118,-0.5102040816326531,6.8085755
-0.33476503284487114,0.8512280701754387,0.0,0.6760349411317896,-0.61,0.054545454545454314,-0.3064351378958118,1.2653061224489797,39.70002808
-0.7074279939363315,0.5754385964912281,0.0,0.23927079377136404,-0.61,-0.8080808080808081,1.6659856996935636,0.0,17.96429718
-0.1831733198585144,0.9614035087719298,0.0,0.23927079377136404,-0.61,0.046464646464646694,-0.3156281920326859,0.0,32.88455782
-0.9411318847902982,1.0736842105263158,0.0,0.23927079377136404,-0.61,-0.5878787878787883,1.1430030643513778,0.0,22.34798559
-0.5122536634663971,0.72,0.0,0.6760349411317896,-0.61,-0.08888888888888843,0.20429009193054118,-0.42857142857142855,10.7875415
-0.9897675593734209,0.9992982456140351,0.0,0.6760349411317896,-0.61,-0.30101010101010056,0.704800817160367,-0.42857142857142855,7.723510152
-0.38845376452753916,2.002105263157895,0.0,0.6760349411317896,-0.61,-0.046464646464646694,-1.5321756894790588,0.0,41.68434001
-0.38845376452753916,2.002105263157895,0.0,0.6760349411317896,-0.61,-0.046464646464646694,-1.5321756894790588,-0.5102040816326531,9.561653168
-0.8337544214249621,1.263157894736842,0.0,0.23927079377136404,-0.61,-0.41010101010101035,0.6046986721144023,-0.5102040816326531,6.883728384
0.1452753916119252,1.207017543859649,0.0,0.23927079377136404,-0.61,-0.36363636363636365,-0.6353421859039835,1.2653061224489797,50.52686971
-0.4105608893380495,0.7929824561403509,0.0,0.23927079377136404,-0.61,-0.02626262626262649,0.2676200204290094,-0.42857142857142855,17.16588397
-0.4105608893380495,0.7929824561403509,0.0,0.23927079377136404,-0.61,-0.02626262626262649,0.2676200204290094,0.0,30.43967592
-0.09348155634158674,1.0301754385964914,0.0,0.6760349411317896,-0.61,0.0969696969696972,-0.8774259448416741,-0.5102040816326531,9.731264264
-0.8994441637190501,1.1501754385964913,0.0,0.6760349411317896,-0.61,-0.09898989898989853,0.2053115423901941,-0.5102040816326531,3.31982694
-0.7074279939363315,0.5754385964912281,0.0,0.23927079377136404,-0.61,-0.8080808080808081,1.6659856996935636,1.2653061224489797,26.32281473
-0.4105608893380495,0.7929824561403509,0.0,0.23927079377136404,-0.61,-0.02626262626262649,0.2676200204290094,1.2653061224489797,43.25082948
-0.9411318847902982,1.0736842105263158,0.0,0.23927079377136404,-0.61,-0.5878787878787883,1.1430030643513778,-0.5102040816326531,6.280436884
-0.5811015664477008,0.6736842105263158,0.0,0.23927079377136404,-0.61,-0.2141414141414146,0.7844739530132777,1.2653061224489797,32.10269204
-0.09348155634158674,1.0301754385964914,0.0,0.6760349411317896,-0.61,0.0969696969696972,-0.8774259448416741,0.0,36.96418731
0.2545477513895908,1.287719298245614,0.0,0.6760349411317896,-0.61,-0.02626262626262649,-1.5219611848825318,1.2653061224489797,54.59891496
-0.4610914603335018,1.880701754385965,0.0,0.23927079377136404,-0.61,-0.38585858585858634,-0.6527068437180789,-0.42857142857142855,21.48062478
-0.6821627084386054,1.5157894736842106,0.0,0.23927079377136404,-0.61,-0.3292929292929295,0.012257405515832934,-0.5102040816326531,9.694722036
-0.7074279939363315,0.5754385964912281,0.0,0.23927079377136404,-0.61,-0.8080808080808081,1.6659856996935636,-0.42857142857142855,8.374375496
-0.7813289540171804,1.3473684210526315,0.0,0.6760349411317896,-0.61,0.03838383838383792,-0.3217568947906024,1.2653061224489797,39.6621069
-0.9411318847902982,1.0736842105263158,0.0,0.23927079377136404,-0.61,-0.5878787878787883,1.1430030643513778,-0.42857142857142855,10.08979178
-0.7813289540171804,1.3473684210526315,0.0,0.6760349411317896,-0.61,0.03838383838383792,-0.3217568947906024,-0.5102040816326531,4.827710952
-0.8994441637190501,1.1501754385964913,0.0,0.6760349411317896,-0.61,-0.09898989898989853,0.2053115423901941,-0.42857142857142855,10.35455057
-0.6202627589691763,1.615438596491228,0.0,0.6760349411317896,-0.61,0.076767676767677,-0.8927477017364647,1.2653061224489797,43.56523054
-0.38845376452753916,2.002105263157895,0.0,0.6760349411317896,-0.61,-0.046464646464646694,-1.5321756894790588,1.2653061224489797,51.86376367
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.4444444444444444,0.5107252298263529,-0.5102040816326531,11.85209244
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.4444444444444444,0.5107252298263529,-0.42857142857142855,17.24379476
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.4444444444444444,0.5107252298263529,0.0,27.82725136
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.4444444444444444,0.5107252298263529,1.2653061224489797,35.76312012
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.4444444444444444,0.5107252298263529,1.8775510204081634,38.70028788
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.5757575757575758,0.4187946884576094,-0.5102040816326531,14.306627
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.5757575757575758,0.4187946884576094,-0.42857142857142855,17.43684804
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.5757575757575758,0.4187946884576094,0.0,31.74347504
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.5757575757575758,0.4187946884576094,1.2653061224489797,37.91428524
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.5757575757575758,0.4187946884576094,1.8775510204081634,39.38286912
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.8888888888888888,0.2962206332992847,-0.5102040816326531,15.87173752
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.8888888888888888,0.2962206332992847,-0.42857142857142855,9.01145132
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.8888888888888888,0.2962206332992847,0.0,33.60506024
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.8888888888888888,0.2962206332992847,1.2653061224489797,40.65839972
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.8888888888888888,0.2962206332992847,1.8775510204081634,40.85834776
-0.17054067710965135,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.5252525252525253,0.09193054136874353,-0.42857142857142855,12.05204048
-0.17054067710965135,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.5252525252525253,0.09193054136874353,0.0,17.54026944
0.19580596260737748,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.2323232323232323,-0.11235955056179765,-0.42857142857142855,18.91232668
0.19580596260737748,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.2323232323232323,-0.11235955056179765,0.0,25.17966352
0.202122283981809,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.7272727272727273,-0.46986721144024474,-0.42857142857142855,30.9574724
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.32323232323232326,-0.6026557711950965,0.0,43.89204216
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.32323232323232326,-0.6026557711950965,1.2653061224489797,54.27555072
0.8337544214249621,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.7272727272727273,-0.46986721144024474,0.0,36.93522932
0.1010611419909045,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.3737373737373737,-0.06128702757916235,-0.42857142857142855,14.49968028
0.1010611419909045,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.3737373737373737,-0.06128702757916235,0.0,22.43554904
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,-0.5510204081632653,12.63809508
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,-0.5102040816326531,26.0621928
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,-0.42857142857142855,33.21205892
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,-0.2857142857142857,36.93522932
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,0.0,44.0919902
1.7369883779686712,-0.14035087719298245,0.0,-0.48233953665020873,-0.61,1.5858585858585859,-1.7058222676200188,-0.42857142857142855,52.61391356
1.7369883779686712,-0.14035087719298245,0.0,-0.48233953665020873,-0.61,1.5858585858585859,-1.7058222676200188,-0.2857142857142857,59.76377968
1.7369883779686712,-0.14035087719298245,0.0,-0.48233953665020873,-0.61,1.5858585858585859,-1.7058222676200188,0.0,67.30664712
1.7369883779686712,-0.14035087719298245,0.0,-0.48233953665020873,-0.61,1.5858585858585859,-1.7058222676200188,1.2653061224489797,69.65776028
0.5368873168266801,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,-0.051072522982635295,-0.42857142857142855,18.12632404
0.5368873168266801,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,-0.051072522982635295,-0.2857142857142857,22.53207568
0.5368873168266801,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,-0.051072522982635295,0.0,27.3377234
0.5368873168266801,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,-0.051072522982635295,0.5714285714285714,29.97841648
0.5368873168266801,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,-0.051072522982635295,1.2653061224489797,31.35047372
0.7579585649317837,-0.14035087719298245,0.0,0.011393847322446318,-0.61,-0.020202020202020204,-0.17364657814096,-0.5510204081632653,6.26733684
0.7579585649317837,-0.14035087719298245,0.0,0.011393847322446318,-0.61,-0.020202020202020204,-0.17364657814096,-0.5102040816326531,14.69962832
0.7579585649317837,-0.14035087719298245,0.0,0.011393847322446318,-0.61,-0.020202020202020204,-0.17364657814096,-0.42857142857142855,23.22155168
0.7579585649317837,-0.14035087719298245,0.0,0.011393847322446318,-0.61,-0.020202020202020204,-0.17364657814096,-0.2857142857142857,27.923778
0.7579585649317837,-0.14035087719298245,0.0,0.011393847322446318,-0.61,-0.020202020202020204,-0.17364657814096,0.0,31.35047372
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.797979797979798,0.26557711950970353,-0.5102040816326531,14.98920824
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.10101010101010101,0.4596527068437177,-0.5102040816326531,13.52062436
0.7390096008084892,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.797979797979798,-0.4187946884576094,-0.42857142857142855,24.00065956
0.7390096008084892,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.797979797979798,-0.4187946884576094,0.0,37.42475728
0.7390096008084892,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.4444444444444444,0.04085801838610824,-0.42857142857142855,11.46598588
0.1010611419909045,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.3737373737373737,-0.06128702757916235,0.0,22.43554904
0.46740778170793335,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.02020202020202,-0.26557711950970353,-0.42857142857142855,21.16001844
0.46740778170793335,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.02020202020202,-0.26557711950970353,0.0,31.84000168
0.18948964123294593,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.02020202020202,-0.11235955056179765,-0.42857142857142855,14.79615496
0.18948964123294593,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.02020202020202,-0.11235955056179765,0.0,25.17966352
-0.17054067710965135,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.5151515151515151,0.09193054136874353,0.0,17.54026944
0.19580596260737748,-0.14035087719298245,0.0,0.23927079377136404,-0.61,1.1818181818181819,-0.1532175689479059,-0.42857142857142855,14.2032056
0.19580596260737748,-0.14035087719298245,0.0,0.23927079377136404,-0.61,1.1818181818181819,-0.1532175689479059,0.0,21.6495464
0.19580596260737748,-0.14035087719298245,0.0,0.23927079377136404,-0.61,1.1818181818181819,-0.1532175689479059,1.2653061224489797,29.39236188
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.898989898989899,0.4596527068437177,-0.5102040816326531,13.52062436
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.10101010101010101,0.4596527068437177,-0.42857142857142855,16.26473884
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.10101010101010101,0.4596527068437177,0.0,31.44700036
0.41687721071248107,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.10101010101010101,0.4596527068437177,1.2653061224489797,37.231704
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.797979797979798,0.26557711950970353,-0.42857142857142855,18.12632404
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.797979797979798,0.26557711950970353,0.0,32.72253096
0.5305709954522486,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.797979797979798,0.26557711950970353,1.2653061224489797,39.48629052
0.23370389085396667,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,0.37793667007150117,-0.2857142857142857,18.12632404
1.48433552299141,-0.14035087719298245,0.0,0.543106722369921,-0.61,1.5858585858585859,-1.7058222676200188,1.2653061224489797,47.22221124
1.7369883779686712,-0.14035087719298245,0.0,-0.48233953665020873,-0.61,1.5858585858585859,-1.7058222676200188,-0.5102040816326531,41.63745564
-0.08211217786760991,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.4444444444444444,0.04085801838610824,-0.42857142857142855,13.71367764
-0.08211217786760991,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,1.4444444444444444,0.04085801838610824,0.0,19.69143456
0.46740778170793335,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,0.9292929292929293,-0.26557711950970353,0.0,31.6469484
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.2828282828282828,-0.2247191011235953,-0.5102040816326531,19.10537996
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.2828282828282828,-0.2247191011235953,0.0,39.58281716
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.2828282828282828,-0.2247191011235953,1.2653061224489797,48.79421652
0.7390096008084892,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,0.797979797979798,-0.4187946884576094,-0.42857142857142855,24.00065956
0.7390096008084892,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,0.797979797979798,-0.4187946884576094,0.0,37.42475728
-0.08211217786760991,-0.14035087719298245,0.0,0.011393847322446318,-0.61,1.4444444444444444,0.04085801838610824,-0.42857142857142855,11.46598588
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.020202020202020204,0.7150153217568941,-0.42857142857142855,14.98920824
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.020202020202020204,0.7150153217568941,0.0,27.923778
0.2842344618494189,-0.14035087719298245,0.0,0.23927079377136404,-0.61,0.020202020202020204,0.7150153217568941,1.2653061224489797,34.6806428
1.642243557352198,-0.14035087719298245,0.0,0.12533232054690518,-0.61,1.5858585858585859,-1.7058222676200188,-0.5102040816326531,33.79811352
1.642243557352198,-0.14035087719298245,0.0,0.12533232054690518,-0.61,1.5858585858585859,-1.7058222676200188,-0.42857142857142855,42.42345828
1.642243557352198,-0.14035087719298245,0.0,0.12533232054690518,-0.61,1.5858585858585859,-1.7058222676200188,-0.2857142857142857,48.4012152
1.642243557352198,-0.14035087719298245,0.0,0.12533232054690518,-0.61,1.5858585858585859,-1.7058222676200188,0.0,55.94408264
1.642243557352198,-0.14035087719298245,0.0,0.12533232054690518,-0.61,1.5858585858585859,-1.7058222676200188,1.2653061224489797,58.78472376
0.3600303183425973,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,0.20429009193054118,-0.2857142857142857,20.77391188
0.3600303183425973,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,0.20429009193054118,0.0,25.17966352
0.23370389085396667,-0.14035087719298245,0.0,0.6570451955943799,-0.61,0.06060606060606061,0.37793667007150117,0.0,21.7529678
0.8337544214249621,-0.14035087719298245,0.0,-0.0265856437523733,-0.61,0.7272727272727273,-0.46986721144024474,0.0,39.0932892
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.32323232323232326,-0.6026557711950965,-0.5102040816326531,24.39366088
1.6232945932289036,-0.14035087719298245,0.0,-1.5077857956703384,-0.61,-0.7272727272727273,1.1848825331971389,-0.42857142857142855,50.51101176
1.6232945932289036,-0.14035087719298245,0.0,-1.5077857956703384,-0.61,-0.7272727272727273,1.1848825331971389,0.0,74.98740976
0.05053057099545225,0.5964912280701754,0.6933288238775683,0.9229016331181172,0.29000000000000004,-0.6464646464646465,-1.0214504596527059,0.0,37.16965116
-0.6505811015664478,1.1929824561403508,1.251373974803416,-0.25446259020129103,1.29,-1.3131313131313131,-0.3983656792645553,0.0,33.75674496
-0.7011116725619,0.8701754385964913,0.9469857106620445,1.3026965438663134,0.39,-0.45454545454545453,-1.2461695607763013,0.0,16.49916068
-0.7453259221829207,0.6666666666666666,0.7525154307939461,0.6190657045195602,0.29000000000000004,-1.0909090909090908,0.5005107252298259,0.0,19.98790924
-0.713744315310763,1.1087719298245613,1.175276908768073,-0.6722369920243069,1.19,-0.24242424242424243,-0.8682328907048,0.0,36.34917472
0.2842344618494189,0.8631578947368421,0.938530481102562,-0.6722369920243069,1.59,-0.5454545454545454,-1.3176710929519906,0.0,33.68779736
-0.7642748863062153,-0.14035087719298245,1.4796651729094445,-1.0520319027725031,1.19,-0.25252525252525254,0.6537282941777318,0.0,15.41668336
0.24633653360282973,0.8421052631578947,0.0,1.0748195974173957,-0.009999999999999964,-0.7373737373737373,-0.5924412665985694,0.0,33.41890172
0.6884790298130369,-0.14035087719298245,0.0,0.1633118116217248,0.09000000000000004,0.45454545454545453,-0.5107252298263529,0.0,39.05192064
-0.6695300656897423,0.9052631578947369,0.9808066288999747,-0.4063805545005695,0.89,-0.15151515151515152,-0.6128702757916236,0.0,27.67556664
-0.7074279939363315,1.5368421052631578,0.0,0.543106722369921,-0.009999999999999964,0.3434343434343434,-0.9805924412665976,0.0,26.8550902
0.2842344618494189,0.8631578947368421,0.0,-0.6722369920243069,0.39,-0.5454545454545454,0.2451481103166494,0.0,45.2985732
0.25265285497726125,-0.14035087719298245,0.845522955948254,0.3911887580706425,0.39,-0.09090909090909091,-0.7660878447395294,0.0,30.12320644
-0.7200606366851946,-0.14035087719298245,1.5557622389447874,-0.7102164830991264,0.5900000000000001,0.23232323232323232,-0.08171603677221648,0.0,15.56836808
-0.7769075290550783,1.0315789473684212,1.0991798427327302,-0.4443600455753891,0.49000000000000005,-0.8585858585858586,0.051072522982635295,0.0,44.6090972
0.20843860535624054,0.8210526315789474,0.9047095628646318,0.5810862134447407,-0.009999999999999964,-0.9090909090909091,-1.2768130745658823,0.0,53.52402188
0.35371399696816574,1.0105263157894737,0.0,0.1633118116217248,-0.10999999999999996,-0.98989898989899,-0.06128702757916235,0.0,57.21271848
0.6379484588175847,1.1719298245614036,0.0,0.2012913026965444,0.09000000000000004,-1.4545454545454546,-0.23493360572012237,0.0,65.90701084
0.09474482061647296,0.7649122807017544,0.845522955948254,-0.5203190277250284,0.29000000000000004,-1.4444444444444444,0.25536261491317647,0.0,52.82075636
-0.08211217786760991,0.5403508771929825,0.6425974465206731,0.31522977592100326,0.19000000000000003,-1.3434343434343434,0.4187946884576094,0.0,33.39821744
-0.6316321374431532,-0.14035087719298245,1.268284433922381,-0.14052411697683218,0.5900000000000001,0.5555555555555556,-0.52093973442288,0.0,18.0297974
-0.6884790298130369,1.5649122807017544,0.0,-0.2164830991264714,0.49000000000000005,0.5454545454545454,-0.8375893769152188,0.0,37.36270444
-0.6632137443153108,1.1789473684210525,1.2344635156844508,0.6570451955943799,0.49000000000000005,-1.404040404040404,-0.7150153217568941,0.0,32.83974188
0.20843860535624054,-0.14035087719298245,0.9047095628646318,0.011393847322446318,-0.009999999999999964,-0.898989898989899,0.35750766087844704,0.0,42.63719584
0.33476503284487114,-0.14035087719298245,1.0653589244948,0.9229016331181172,-0.009999999999999964,-1.0808080808080809,-0.43922369765066355,0.0,40.0585556
0.13895907023749368,0.7087719298245614,0.7947915785913587,0.08735282947208556,0.29000000000000004,-0.6464646464646465,-0.858018386108273,0.0,41.94082508
0.3852956038403234,1.024561403508772,0.0,-0.4443600455753891,0.29000000000000004,-0.8686868686868687,0.10214504596527059,0.0,61.23236356
0.5747852450732693,-0.14035087719298245,1.2006425974465207,0.27725028484618364,0.49000000000000005,-1.6868686868686869,-0.02042900919305412,0.0,40.86524252
-0.8400707427993936,1.312280701754386,1.361291959076689,-0.25446259020129103,-0.10999999999999996,-1.02020202020202,-0.4494382022471906,0.0,33.3016908
0.3600303183425973,0.9052631578947369,0.0,0.011393847322446318,0.19000000000000003,-0.1717171717171717,-0.7252298263534211,0.0,52.42086028
-0.6379484588175847,-0.14035087719298245,1.691045911896508,-0.17850360805165177,0.6900000000000001,-1.202020202020202,0.6741573033707859,0.0,15.08573488
0.309499747347145,-0.14035087719298245,0.955440940221527,-0.5962780098746676,0.39,-0.43434343434343436,0.030643513789581175,0.0,38.45897128
0.35371399696816574,-0.14035087719298245,1.0822693836137651,-0.14052411697683218,0.49000000000000005,-0.98989898989899,0.0,0.0,37.25928304
0.1452753916119252,0.7087719298245614,0.0,-0.3304215723509303,0.09000000000000004,-0.6060606060606061,0.5005107252298259,0.0,42.13387836
0.20843860535624054,-0.14035087719298245,0.9047095628646318,0.9229016331181172,0.49000000000000005,-0.8888888888888888,-0.3677221654749741,0.0,31.87447548
0.0,0.6385964912280702,0.7271497421154984,0.3532092669958229,-0.009999999999999964,-1.3636363636363635,0.10214504596527059,0.0,41.540929
-0.6632137443153108,1.6140350877192982,0.0,-0.6722369920243069,0.5900000000000001,0.8181818181818182,-0.9397344228804895,0.0,39.45181672
-0.6253158160687216,1.6842105263157894,0.0,-0.10254462590201255,0.6900000000000001,-1.101010101010101,0.48008171603677174,0.0,37.91428524
0.06947953511874684,0.6736842105263158,0.7609706603534286,-0.2164830991264714,0.29000000000000004,-0.98989898989899,-0.1225740551583247,0.0,44.27814872
0.3600303183425973,-0.14035087719298245,0.9808066288999747,0.3911887580706425,0.39,-1.5151515151515151,0.33707865168539297,0.0,31.17810472
-0.7326932794340576,0.8350877192982457,0.9216200219835969,0.27725028484618364,-0.009999999999999964,-0.7676767676767676,0.0,0.0,23.69039536
-0.6695300656897423,1.1719298245614036,0.0,-0.3684010634257499,0.49000000000000005,0.2222222222222222,0.09193054136874353,0.0,32.76389952
-0.025265285497726126,0.5614035087719298,0.6595079056396381,0.5810862134447407,0.29000000000000004,-1.0505050505050506,-0.19407558733401412,0.0,32.39847724
0.3031834259727135,-0.14035087719298245,0.955440940221527,-0.29244208127611065,0.19000000000000003,0.3434343434343434,-0.9295199182839624,0.0,36.80422888
-0.6947953511874685,1.143859649122807,0.0,0.27725028484618364,0.29000000000000004,0.797979797979798,-0.8478038815117459,0.0,18.28490352
-0.7516422435573522,1.4736842105263157,0.0,0.6190657045195602,-0.30999999999999994,-1.4242424242424243,0.9397344228804895,0.0,33.0603742
0.19580596260737748,-0.14035087719298245,0.9047095628646318,1.340676034941133,0.49000000000000005,-1.505050505050505,-0.02042900919305412,0.0,31.41942132
-0.8337544214249621,1.3333333333333333,0.0,0.3911887580706425,-0.30999999999999994,-0.1919191919191919,0.1532175689479059,0.0,31.02642
0.3031834259727135,0.8771929824561403,0.0,-0.29244208127611065,0.19000000000000003,-1.02020202020202,0.4494382022471906,0.0,44.38846488
